words,sentiment_coeff
strajk,1.033746630130976
demolowac,1.0208634809242032
niemcami,-1.0210109244952248
kark,-1.0391259956948558
ciekawy_jaki,-1.0369634374709935
wysle,1.0084014433051678
szantaz_strona,-1.0213258575347572
wiekszych,-1.0386057546214074
piec_rok,1.0186522119030124
renta,-1.0063972886538073
niekoniecznie,1.0342868280762396
emerytura_dopiero,-1.0385903420606455
ofiara_ksiadz,-1.0751969030115618
krasc_potega,-1.0297864749866723
dlugi_czas,1.01504709563617
swiatopogladowo,1.0326823978137203
cich,-1.0348841824426087
klamstw,-1.021473237154856
wybielac,1.0208173374662286
zrobic_byle,-1.0231344665895417
obecna,1.0163101043859186
weglowy,1.0331063479785043
poniesc_konsekwencja,1.0196316697639471
wyborce,1.0135339601618074
bezsensowny,-1.015441826480665
przyszlosctopolskabezpis,1.0774575087070906
afera_zlodziejstwo,1.0187151852286236
komuszych,-1.0486504312664953
krolestwo,1.0241726158186868
glup,1.0153092188333013
tansze,1.049256719124297
hybrydowy,1.0517848561787528
dookola,-1.0428941993511947
kosciuszko,-1.0241400800178695
bezmyslnie,-1.0234866767256825
pilsudski,-1.0154713736739558
bezbronny,-1.036766893401654
systemowo,-1.0244549775188185
rodzine,-1.0251023694291759
zajmowac_dziecko,-1.0195249845629686
dopoki_rzadzic,-1.0402370834335233
polska_zbankrutowac,1.027719966682964
kolejny_zwyciestwo,1.0108468768287102
kopiowac,1.0263390153614416
podnosic_stopa,1.0310385975225524
kolejny_4,1.0254301458065889
pampers,1.02375270159755
partia_prawicowy,1.0181145363043023
dac_zwyciestwo,-1.0444145659708555
adolf,-1.0636006546982901
odniesc,1.012276502914221
pograzac,1.0187940569477616
sarkazm,1.0266978329714893
wprowadzic_nowy,1.0425684700740543
dymac,1.0166863880649561
andrzej_duda,-1.0157289261253852
pojedynczy,1.0150660831416498
konczyc_wysoki,1.0329175333540583
rozpetac_2,1.0397868425028431
moj_rodzina,1.0115765285878895
minac,1.0303861646119565
targowice,1.037059179774882
ukochany,1.0285700920454197
szalenca,1.0221362639477056
chinski,1.0253564851373704
?_otoz,1.0112446165752798
on_imie,-1.0457660966983513
pochwala,-1.0646972784228184
feministka,-1.041622383660134
patrzcie,-1.0281375112710802
sluch,1.0165036583155962
kompromitowac,1.026330853944323
przystapic,-1.0315439676407003
wyrznac,1.0324376498651016
izer,-1.0474856142358109
uzbierac,1.0209816709553579
ukrasc_polakom,1.024623328661699
zaprzestac,-1.026337193943594
byc_posl,-1.0402620226603285
zaciskac_pas,1.0049521069122656
partyjny_interes,-1.0133931986722586
pedofil_kk,-1.043684961666152
pontyfikat,-1.054120735417623
dyrektor,1.0281367944346664
antyniemiecki,-1.009279887758198
nitka,1.0283647805353362
instytut,-1.0414335036008084
owad,1.0234420819450607
banderowski_zbrodniczy,-1.062874573806034
organizacja_pl,1.0439610644172346
plus_sld,-1.0224235355980862
owc,1.026280493460118
auto_spalinowy,1.0317259651434143
rozszerzyc,-1.0341278947926837
walek,-1.0269353691057899
obrona_pamiec,-1.0749337265726715
przeszkoda,-1.0149696699913717
zmienic_zdanie,1.0137597577951183
odstawic,1.0159707499544897
zblatowac,-1.0226373204462444
blogoslawiony,1.0119243200000945
szczesc_bog,1.025274977512337
rosnaca,1.0203916250100349
magiczny,1.0242023097383992
w_ogol,1.0338786313946757
uciszac,1.0260927225329626
artysta,1.0057344185331232
inni,1.0226112602428226
mscic,-1.0078086176660122
dziwny_traf,-1.015541003291341
mandat_plus,1.040747764544019
wor,1.0147890390212886
odkrycie,1.0108619152472578
3kadencjapis,1.0354136255153803
swina,1.0257078736888463
dama_nabrac,-1.0564098304219294
lisc,1.0309935158277277
zabrac_polakom,1.0287756487686044
duzy_zlo,-1.0464627000815472
dol_a,1.013169136755858
trakcie_pandemia,1.0204876938385474
pinski,-1.0285461929802187
podnosic_podatek,1.0237798434044814
oddacie,-1.025648139029396
podatnika,-1.0199315428630529
nowy_afera,-1.0307051401237246
brytyjczyk,1.0364819994912753
sila_polityczny,1.0067150299676018
komus,1.049584418551053
jebane,1.0088949875532318
zestawienie_dane,1.0464203699783972
3_kadencje,-1.04649173004469
napasc,-1.009759574704361
szarpac,-1.015883859530996
dziekuj,1.0298660246948046
sufit,1.032778746169023
ue_nato,1.013571403876887
demoralizowac,1.0164964843763697
sila_roboczy,1.0151113346225584
apelowac,1.0250430649491227
zielony_wyspa,1.0188143287824238
kretynie,1.0226186766823988
osiagnac_wiekszosc,1.0454422423510568
chcac,-1.042744878749804
pomnik_lodz,-1.018509980170926
skrajny_prawica,1.0232040489491865
89r,1.0158707786073589
krzysztof_bosak,1.0133755312737156
pierdolisz,-1.0500445232485238
ech,-1.031645174529602
poprosic,-1.045523953289098
zdrowo,-1.0159487795709357
rodowod,1.024460661669823
afere,-1.0580528567871028
pompuc,1.0166515493360686
suwerenny,-1.0177943794735407
rznac,-1.052398691262593
5_procent,1.041377330167889
tanszy,1.0277990406629065
lpg,1.0178609909534049
zuzywac,1.0186672283841802
wola_rzadzic,-1.0861975961851098
w_stalowy,-1.0805021511689914
krytyczny,1.0200946628420084
mieszk,1.0130546437096968
wlasny_kraj,-1.0136211705032865
ty_znac,-1.031552491349505
dlugopis,1.0191218640428354
jaroslaw_k,-1.0332344634636017
ktorzy,-1.0148911172266986
odczepic,-1.0370658317276624
rubl,-1.017179084330827
be,-1.0242892460400541
musiec_zyc,1.0139540986423383
nie_draznic,1.0228174204031384
udzial_marsz,1.0192685876915166
wroc,-1.0180475126423278
afer_odwracaniu,-1.1106489520189466
balagan,1.0300700128272768
tvp_kurwizja,-1.0279944221463446
teatrzyk,-1.0431930455161624
wkrecic,-1.0224688224552285
miliardowy,1.0283497505202828
problem_lezec,1.0286571571140484
skundlony,-1.015300464482194
wolne,-1.0223951589220668
pieniadz_stracic,1.0398424260033043
przypomnic,-1.014371759745386
wyrazny,-1.025961078052194
propagande,1.018513881524403
spadniec,1.0225317222641863
abw,-1.053447369032212
pc,-1.0283590992605454
tresc_lan,-1.0859117946546906
mowisz,1.0107629069096176
wzbudzac,1.0327895740854096
dodruk,1.0158981098972562
utrzymac_koryto,-1.0187239704910562
kutas,-1.0325489061899493
cofniec_niczym,1.0293819644307916
kosiniak_kamysz,1.0460408869136475
granatnik_stworzyc,-1.0597256438251352
hierarchia,-1.037874254276704
prawo_aborcyjny,-1.0613885090841766
bolesny,1.0241391239726665
paszkwil_tvn,-1.0622516772420316
podpisowac,1.0175448999627557
homofobia,-1.0403010845302498
wycieracie,-1.0492078560383424
czlowieku,1.017185710174207
pojdziecie,1.0337782961772013
niewazny_glos,1.019031793300314
brat_komendant,-1.0609787391809693
fotel,1.0141516369211547
zatruc_odra,-1.0271063731683185
banda_oszust,-1.0437933184734984
policyjny,-1.025003180240245
bezsilnosc,1.0158619707551613
paliwo_wyborczy,1.0234331008698396
juz_widziec,1.050301052879351
gratulowac,1.024642295305774
glownie_stary,1.0143523536542163
cyk,-1.0381598746400327
biurokracja,1.0374657910260947
zatruwac,1.0195547734847799
rozwiazanie_blokowac,-1.0920668324142766
notowac,1.009496575908102
wykreowac,0.9977216360921377
kep,-1.0253349767731268
wadowicach,-1.06332227981609
debilu,-1.0453748286206306
wybryk,-1.047210515463969
kondycja,1.0076632016846885
zaledwie,1.0263340874738698
nastepca,-1.019402064576104
odbywac,-1.0487162218221886
tuba,-1.0329370594180065
dobro_zwyciezac,-1.0421281024594695
czlowiek_bielan,-1.0321571437798538
kodeks_wyborczy,1.054011826108148
watpic,1.0250292972822177
drozyzne,1.0238023047016471
zjepu,0.9985281292536697
zmielic,1.0324474132947776
rekordowy_zysk,1.0419894705901858
cena_spadac,1.0390318165588575
podmiot,1.0193586109476491
51_3,1.0463440867771625
prawo_okradac,1.0458025426508468
wycierac_ryj,-1.052177776044043
piesn,-1.064935282322804
poziom_glupota,1.0395387935964118
000_zloty,1.0174030325716
dr,-1.031507525787125
postac_papiez,-1.0304738367502773
wiele_rok,-1.039768482252438
politykom,1.0226684468397462
bywac,-1.0524835543900892
wszelaki,1.010693255074697
jakis_cud,1.03972192956209
dorastac,-1.035132936769661
program_mieszkanie,1.0305934516279578
skrzywdzic,-1.0439329109634652
miescic,1.0154603970589404
polglowka,1.0167180454765166
wracaja,1.028523260207482
powiesic,1.0367699654474556
podwyzka_cena,1.043869386257022
wyjac,1.008936903847716
memtzena,1.022052075291425
platforme,1.01926836897997
uczciwie_zarabiac,1.029903001978595
megac,1.0047043302397578
igrzyska,-1.0456958014489808
porazka_wyborczy,1.0298788804283436
robic_kariera,-1.01130442821491
kolesie,1.018455919414155
na_pohybel,-1.0786131616214347
obronca_jpii,1.041470896664075
3_miesiac,1.018997634138953
rzadzil,1.0193442459928013
robot,1.0202437234365356
owszem,-1.023571673759418
radosny,1.0261180502500757
czy_znaczyc,-1.036837929635009
imie_papiez,-1.0493546356971606
swobodny,1.0334708529498664
w_sklep,-1.0718320743997727
gigantyczny_dlug,1.0210351255537646
swoj_prowokator,-1.0707631439168215
kaczystrofa,-1.048296733534711
kpin,1.008125355509561
orlik,1.0332129960998322
zlobek_przedszkole,1.0395172378765556
idea_przyswiecac,-1.030027400619956
poprawnie,-1.0095242646119817
gram,1.0514908870900443
zawsze_mowic,-1.0188525008831297
przestepczy_mafia,-1.0274996966036798
przytaczac,1.0201944658016155
wczoraj_rozpoczac,-1.1209094810682743
zapomnij,1.0447079421062928
wzrastac,1.0416427419356373
polin,1.0186422379702758
kierujac_pragmatyka,1.0453717166507346
grzec,-1.0087691901468454
kprm,-1.0466653507341033
przychylnosc,1.0109481671016562
pielegniarka,1.0396100417335858
wyciec,-1.0011194380498598
tedy,1.0076797618574107
byc_swiadek,-1.0401400086077068
tonienaszawojna,-1.0372473116957925
wobec_kobieta,-1.0788523346185432
przytrafic,-1.0589316548697985
fu,1.0214727444010652
sw_jan,-1.085547650289112
laczyc_polak,-1.0694889599457447
jed,-1.0724797355098514
ustalenie,1.0118852745345317
kopa,1.0346953143483288
ci,1.0179494189976146
przylozyc,1.0085059427732315
mowic_publicznie,-1.0275047090791969
skomplikowany,1.0167712657632404
zachodzic,1.0130930679026382
dalsza,-1.0111174310880657
siwy,1.025777636990024
imo,1.021175408968631
pelny_dyktatura,1.0106015750057276
rade,1.0163441987475323
owska,-1.0309864886989386
obnizac_tymczasem,1.0669216155466534
konfident,1.0139812241893686
odsuniecie,-1.0291479294062553
usa_nato,-1.075855470476212
pretensja_demokratyczny,1.0586433573735858
pelnia,1.0092998730011324
pas,-1.0148693100921187
szynka,1.0304516562751886
przyspieszac,-1.0072901613588827
wolny_sad,1.0269814269748903
czlowiek_honor,1.0198774985228436
ziarno,1.0070575478725177
ktory_zafundowac,-1.024087929530269
rym,-1.0325368864013167
panstwowy_pieniadz,1.0181833964704146
strzal_stopa,1.0220808592739652
cukiernia,-1.022331570641187
wyjasnij,1.0172788297367796
nie_kompromitowac,1.0102664154518977
znienawidzony,1.0066697967418217
synonim,1.0169642022017376
urabiac_idiot,1.0685042998011982
szkodliwosc,1.008915575960878
k_wojtyla,1.0191553375695626
skrasc,1.0227432804365453
100_raz,1.0187481840774755
zmiana_narracja,-1.0497359928289882
sprzatac,1.0247527525568303
nikt_normalny,1.033535037909723
rzadzoc_pis,1.040010659107418
szwejgiert,-1.110231142858318
ryc,-1.0783832684794343
dra,-1.0152739396379176
zatrudnienie,1.034619396881418
socjalisci,1.0222897460063463
zysk_orlen,1.0561493601209795
sciemniac,1.0211219456875382
bez_nadmiarowy,1.0579457130179928
wyborcom,1.0130606058283171
pociotek,-1.0187791072392396
dobierac,1.0190206486989175
znaczny,1.0373010080163245
miliardy,1.016617611916911
kazal,-1.0690216464898499
dla_katolik,-1.0483407141756975
czyn_zabroniony,1.0193988790048867
obrazac_wyborca,1.017873653297193
departament_stan,1.0118392210982519
odpad,1.0254788850462062
nabijac,-1.0235784605376317
dzien_papieski,1.0273527794364155
bezcenny,1.0199711560175169
wsiach,1.0210245419745503
na_milosc,1.0070266133533337
niewidzialny,-1.0149995992810257
wiec_prosic,-1.0402531992170687
malzenstwo,1.0338936907758924
stary_pokolenie,1.0068397241435558
osiem_gwiazdka,-1.0391398985122786
drugi_policzek,-1.0534663003372005
zatruc,1.0337022344407278
bronic_jp2,-1.0244060702559183
sciek_tvp,1.0323469130967802
hitlerowca,1.016317978937692
klam,1.0419822722851788
spiewka,-1.0262005478366074
sluzacy,-1.0134171413965858
wpadka,-1.0120082074932353
posmiewisek,1.0216635492167279
wlasny_korzysc,-1.0537860525870075
pieprzec,1.0249092151005483
nierobow,-1.0412284580287072
wskaznik,1.0282044243027226
zawrzec,1.01805277299528
prosty_nalezec,1.0246372632876721
granatnik,-1.0212566179865665
uwlaszczac,-1.027307295248306
zazrzec,-1.021814841211892
boli,-1.0179901506899094
rostowski,1.038238514035245
zazdroscic,1.0035605891725194
pelno,-1.0278385094206541
judasz,-1.0201499410026404
martwy,-1.0566341576183234
dusza,1.0181172252898452
doswiadczony,1.010073192271259
szal,1.0286055919206407
powazanie,-1.0112401473300556
piz,-1.012408327612799
dazyc_autorytaryzm,-1.0300072356417642
portugalia,1.0277216775028606
ministerstwo_sport,1.0232482840523132
splacac_dlugi,1.016035539766045
autobusowy,1.0315418638869946
patoopozycja,-1.000733470245396
zdziwiony,-1.014033579421486
gnid,-1.0303868770900875
szklany,1.0216218113898694
kolko,-1.0106876893237962
probka,1.0158809296836822
skonczcie,1.025944756297886
zawlaszczac_panstwo,1.0086563737209273
dud,-1.045917847979673
nikt_szanowac,-1.0670374987960491
nagrac,-1.0236359154790518
jebac_ruski,-1.0382560100660374
gwalta,1.0055975971346616
dbacie,-1.0123341985310765
desperacja,1.0157936457422734
pomogc,1.0092723618770234
impas_chaos,1.0226670474899942
totalna_porazka,-1.0908096576563953
wyjmowac,1.0352150656492722
technologia,1.0279930304625269
doskonale_wiedziec,-1.035167144569301
spadaj,-1.0180508397116128
ac,-1.0381064384774223
pedofili_ksiadz,-1.0353185651055798
tvnowi,-1.0392801158472096
niezadowolenie,1.0049043704702527
zdychac_glod,1.029561915468832
upadnie,1.0226060410257638
obnosic,-1.0364916934530066
zdjecie_jp2,-1.04692796485089
wybory_samorzadowy,1.026095389644048
wspolczuje,1.037562900272029
wstretny,1.020859811933456
mail,-1.0468377142666716
szkalywac_czlowiek,1.0206893666730983
zrobic_cyrk,1.0268435159914833
chciec_ugrac,-1.0947027506504055
zdrowotny,1.0226721380862656
maj_problem,1.0394856494662879
dewastowac_pomnik,-1.0272698449631894
decydowac_swoj,1.0297925990071068
myslenie_ten,1.0329066729180454
ja_uwazac,1.0264719658478374
mialby,1.021690660244467
babka,-1.014628542139054
urodziny,1.0155509657944273
stosunki,1.025733555479916
wmawiac_on,1.0711330876320473
koscioly,-1.0263112601003201
nora,1.0198447971440348
ty_naprawde,-1.0199658719764544
konfederacja_jedyny,-1.0133501876174789
zapomniac,1.0155811153792775
brudny_polityka,-1.0564079472215653
taki_zachowanie,1.0210995480271958
zjeba,-1.028517757704247
andrzej_lepper,-1.0330412540743437
gawiedzi,-1.0537773920459432
zlota,-1.020102436123047
przebierac,-1.0276819319844985
przestepcz,-1.0844222654375693
katol,1.034478409030476
glupszej,1.0106117660268943
mogles,1.0240174325448854
krew_zalewac,-1.0228553745584905
obalec,-1.0156449453026462
kasa_kasa,1.033020870262637
pawel,-1.0843295221590319
urodzic_polska,-1.0587992780684463
2016_2022,-1.0679978737673101
aspekt,1.0114889340780004
mielibysmy,1.0164851451020325
wymyslc,-1.0191351212649775
niewinny_czlowiek,-1.034029540342076
ograniczac_prawo,-1.0269257980143411
wylapac,1.0310026275295165
spojrzenie,0.9991538488686075
brak_kasa,-1.052219249908486
niebieski,1.0135766625556166
patologa,1.0314322062520975
wazny_sprawa,1.008809040226983
nienawidzic_prezydent,-1.0968635825140665
taki_glupi,1.024951674331349
pedofilia_kk,-1.0057151993958555
dobrac,1.0084359695052156
2007_rok,1.0323751476003968
kozi,0.994649178014598
syndrom,-1.052704657495558
partner,1.0333632326807536
rozmiar,1.027253708823733
kolaboracja,1.0286658733655702
ideowy,1.0179522032822508
prawdy,-1.0233345713466964
boicie,-1.0536661373217844
rozsadk,1.0117831410274187
ten_jasny,-1.0161523229196197
coraz_mniej,1.0313104294299202
zrzutka,-1.0039131351869108
zliczyc,1.0244209178854138
wojny,1.0250889080153562
wlasnie_widac,1.0288737872032871
jedyny_sluszny,1.0143154664882132
poleciec,-1.021200178054129
katynie,-1.055494727196659
gangster,1.0102811138512886
czysto,-1.0219735014891933
wygrac_oznaczac,1.018333064141718
prac,-1.0127750718821509
chcecie_rozdawac,1.0289512751948973
hula,1.0371141257922796
wyzsza_inflacja,1.0301566572870577
murowac,1.0270778770345417
gigant,-1.0210886490517979
stacja_benzynowy,1.0363552443404582
okradac_kraj,1.0259926848739849
jedyny_szansa,1.0123610799219829
styczen,1.0358548458459613
pedofilia_obywatelski,1.0161184547922792
utrzymac_swoj,1.026458307055455
rola_kremowka,-1.0949001627941806
ocknac,1.0126976282946292
walka_inflacja,1.016131552283039
opozycji,-1.0179954779879417
tygodnik_siec,1.0238225518372788
wladzya,1.022135476175476
kontrskuteczny,1.0062359713202877
papierz,-1.0207137693361812
elyty,-1.0237653296825542
niekorzystny,1.0255301552636766
las_wycinac,-1.0227438455458708
przebywac,1.0107820243898575
swiecie,-1.013065915258881
niejeden,-1.046980515757659
wycierac_geba,-1.060876817686495
apolityczny,-1.0280235347936613
kryc_pedofilia,-1.0912715363056917
zacytowac,-1.0487825348979831
klasyka,-1.0823318197953382
pelnic,-1.0083073600223968
oszusci_zlodziej,-1.0693877424103808
monika,1.0178888908182395
wjezdzac,-1.0611249620935137
zapoznac,1.006314437301622
grunt_rzecz,1.0187472766754986
no_popatrz,1.0364991842884208
skladka_zus,1.050411002163694
klama,1.0257190487081422
widz_tvp,1.0116944107295427
anka,-1.0544631947495269
piekny_kraj,1.0135528918417767
aferzysta,-1.0438498602918334
glosno_krzyczec,-1.0316239447623448
wyjsc_jaw,1.0143596098987062
lapac_zlodziej,-1.0132484510283228
kowalski_robert,-1.036873457748216
milo,-1.0402046971411671
zlego,-1.0153333057784855
ciekawy_ile,1.0250474454206633
ideowo,1.0194754986761803
poprzedni_rzad,-1.0178912899524455
jeden_worek,1.0234393842075664
wyborczy_asy,1.0675879197191553
czesc_wyborca,1.023727493286195
tusk_kalka,1.0577129464442792
morawiecki_probowac,1.0558136727985412
papugowac_nasz,1.0640799075092122
orban_prezydent,-1.1136281347873287
kasiorka,1.0146824411710835
modlcie,1.0193711144250053
odchodzic,1.0216779178386253
maly_biznes,1.0113751327678755
skumulowac,1.058879433381736
gorny,-1.0403371754369746
bezrefleksyjny,-1.0253893682694584
ue_razem,-1.0315662159389791
ekran,-1.0524359247680286
zakonczenie,1.020708400314183
inflacja_rosnac,1.0233536891659154
tvpis_propaganda,-1.0524901853027153
pisac_luty,-1.1016909803297763
burzyc,-1.0257294795465062
smiechu,1.018033946274389
poliniak,1.0136536457296519
po_pomylic,1.018217738181358
usprawiedliwiac,1.0189749690167123
ostatni_7,1.0300493133846136
chlop_panszczyzniany,1.0215806370550828
wyjasniic,1.0218510901531863
lobbowac,1.0273242291167015
przywalic,-1.0120734382633023
sposrod,1.0165632336200718
turcja_recep,-1.108816098258028
liczyc_glos,1.011816722195841
chyba_brac,1.0325173606544624
cak,-1.0058648679359303
mozna_odniesc,-1.0221927062916865
dzbanie,-1.036717237400613
pokrzywdzony,-1.007095352814692
ograc,-1.0347527295254522
kremowka_pendolino,-1.0406491490880412
wypuscic,-1.0379380378397935
